time,bev0,bev0,bev0,bev0,bev0,bev0,bev1,bev1,bev1,bev1,bev1,bev1,bev10,bev10,bev10,bev10,bev10,bev10,bev11,bev11,bev11,bev11,bev11,bev11,bev12,bev12,bev12,bev12,bev12,bev12,bev13,bev13,bev13,bev13,bev13,bev13,bev14,bev14,bev14,bev14,bev14,bev14,bev15,bev15,bev15,bev15,bev15,bev15,bev16,bev16,bev16,bev16,bev16,bev16,bev17,bev17,bev17,bev17,bev17,bev17,bev2,bev2,bev2,bev2,bev2,bev2,bev3,bev3,bev3,bev3,bev3,bev3,bev4,bev4,bev4,bev4,bev4,bev4,bev5,bev5,bev5,bev5,bev5,bev5,bev6,bev6,bev6,bev6,bev6,bev6,bev7,bev7,bev7,bev7,bev7,bev7,bev8,bev8,bev8,bev8,bev8,bev8,bev9,bev9,bev9,bev9,bev9,bev9
time,atbase,dsoc,consumption,atac,atdc,tour_dist,atbase,dsoc,consumption,atac,atdc,tour_dist,atbase,dsoc,consumption,atac,atdc,tour_dist,atbase,dsoc,consumption,atac,atdc,tour_dist,atbase,dsoc,consumption,atac,atdc,tour_dist,atbase,dsoc,consumption,atac,atdc,tour_dist,atbase,dsoc,consumption,atac,atdc,tour_dist,atbase,dsoc,consumption,atac,atdc,tour_dist,atbase,dsoc,consumption,atac,atdc,tour_dist,atbase,dsoc,consumption,atac,atdc,tour_dist,atbase,dsoc,consumption,atac,atdc,tour_dist,atbase,dsoc,consumption,atac,atdc,tour_dist,atbase,dsoc,consumption,atac,atdc,tour_dist,atbase,dsoc,consumption,atac,atdc,tour_dist,atbase,dsoc,consumption,atac,atdc,tour_dist,atbase,dsoc,consumption,atac,atdc,tour_dist,atbase,dsoc,consumption,atac,atdc,tour_dist,atbase,dsoc,consumption,atac,atdc,tour_dist
2021-09-16 09:15:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,31942.001006942064,False,False,0.0,True,0,0.0,False,False,0.0,False,0,70133.4830813535,False,False,0.0,False,0,52098.38550859775,False,False,0.0,False,0,11240.333465806063,False,False,18160.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,49595.729951615685,False,False,0.0,False,0,39099.91645659739,False,False,0.0,True,0,0.0,False,False,0.0,False,0,33477.58649821099,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,31357.733689338696,False,False,0.0
2021-09-16 09:30:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,31942.001006942064,False,False,0.0,True,0,0.0,False,False,0.0,False,0,70133.4830813535,False,False,0.0,False,0,52098.38550859775,False,False,0.0,False,0,26613.15812531031,False,False,0.0,False,0,4451.826016306621,False,False,1020.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,49595.729951615685,False,False,0.0,False,0,39099.91645659739,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,15044.33275515185,False,False,5253.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,15017.2186638243,False,False,0.0
2021-09-16 09:45:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,28112.793926229846,False,False,0.0,True,0,0.0,False,False,0.0,False,0,70133.4830813535,False,False,0.0,False,0,52098.38550859775,False,False,0.0,False,0,18844.836408883624,False,False,0.0,False,0,29871.223773769347,False,False,47439.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,49595.729951615685,False,False,0.0,False,0,39099.91645659739,False,False,0.0,True,0,0.0,False,False,0.0,False,0,39820.46946536985,False,False,34738.0,False,0,9666.22724484815,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2021-09-16 10:00:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,34459.38266594353,False,False,223516.0,True,0,0.0,False,False,0.0,False,0,70133.4830813535,False,False,0.0,False,0,20733.710255046666,False,False,0.0,True,0,0.0,False,False,0.0,False,0,89953.99727767525,False,False,0.0,False,0,19302.887350300924,False,False,51397.0,True,0,0.0,False,False,0.0,False,0,9658.382663510863,False,False,0.0,False,0,16824.34649646091,False,False,0.0,True,0,0.0,False,False,0.0,False,0,53269.313977021935,False,False,0.0,True,1,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2021-09-16 10:15:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,72703.89148689828,False,False,0.0,False,0,21293.19334837032,False,False,30133.0,False,0,70133.4830813535,False,False,0.0,True,0,0.0,False,False,0.0,False,0,35934.447130197215,False,False,17519.0,False,0,89953.99727767525,False,False,0.0,False,0,62717.641762440864,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,34490.20401767713,False,False,46004.0,True,0,0.0,False,False,0.0,False,0,50472.8525576082,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2021-09-16 10:30:00+02:00,True,0,0.0,False,False,0.0,False,0,4339.918917065783,False,False,21751.0,False,0,72703.89148689828,False,False,0.0,False,0,42633.75753845003,False,False,0.0,False,0,70133.4830813535,False,False,0.0,True,0,0.0,False,False,0.0,False,0,47339.13286980278,False,False,0.0,False,0,57282.305670880145,False,False,0.0,False,0,62717.641762440864,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,48410.852126252415,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2021-09-16 10:45:00+02:00,True,0,0.0,False,False,0.0,False,0,11173.071494574133,False,False,0.0,False,0,72703.89148689828,False,False,0.0,False,0,42633.75753845003,False,False,0.0,False,0,70133.4830813535,False,False,0.0,True,0,0.0,False,False,0.0,True,1,0.0,False,False,0.0,True,1,0.0,False,False,0.0,False,0,62717.641762440864,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,48410.852126252415,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,1703.362623599857,False,False,4161.0,True,0,0.0,False,False,0.0
2021-09-16 11:00:00+02:00,True,0,0.0,False,False,0.0,False,0,11173.071494574133,False,False,0.0,False,0,72703.89148689828,False,False,0.0,False,0,15103.387574729602,False,False,0.0,False,0,40905.01750283552,False,False,6807.0,False,0,52786.8468834726,False,False,39512.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,41914.33936237647,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,48410.852126252415,False,False,0.0,True,0,0.0,False,False,0.0,False,0,5776.141388605215,False,False,12667.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,16457.468801745086,False,False,0.0,True,0,0.0,False,False,0.0
2021-09-16 11:15:00+02:00,True,0,0.0,False,False,0.0,False,0,11173.071494574133,False,False,0.0,False,0,72703.89148689828,False,False,0.0,True,0,0.0,False,False,0.0,False,0,12317.26551788922,False,False,0.0,False,0,58761.44995265919,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,35398.39160356564,False,False,0.0,True,0,0.0,False,False,0.0,False,0,23038.5217919506,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,16058.074793025866,False,False,26304.0,True,0,0.0,False,False,0.0
2021-09-16 11:30:00+02:00,True,0,0.0,False,False,0.0,False,0,11173.071494574133,False,False,0.0,False,0,72703.89148689828,False,False,0.0,False,0,22395.39647455756,False,False,30217.0,True,0,0.0,False,False,0.0,False,0,58761.44995265919,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,136.84881944418655,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,34904.727009902876,False,False,0.0,False,0,8627.379452622836,False,False,28700.0
2021-09-16 11:45:00+02:00,True,0,0.0,False,False,0.0,False,0,11173.071494574133,False,False,0.0,False,0,72703.89148689828,False,False,0.0,False,0,36758.82607842002,False,False,0.0,True,0,0.0,False,False,0.0,False,0,26427.309211208998,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,23411.218807247074,False,False,51458.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,24763.383789522737,False,False,30350.0,True,0,0.0,False,False,0.0,False,0,34904.727009902876,False,False,0.0,False,0,33148.79654434225,False,False,0.0
2021-09-16 12:00:00+02:00,True,0,0.0,False,False,0.0,False,0,11173.071494574133,False,False,0.0,False,0,72703.89148689828,False,False,0.0,False,0,36758.82607842002,False,False,0.0,False,0,51179.88159532172,False,False,276006.0,True,0,0.0,False,False,0.0,False,0,7794.8047197115375,False,False,16373.000000000002,True,0,0.0,False,False,0.0,False,0,56262.54199383269,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,27126.55920565542,False,False,0.0,True,0,0.0,False,False,0.0,False,0,10074.939187168378,False,False,0.0,False,0,33148.79654434225,False,False,0.0
2021-09-16 12:15:00+02:00,True,0,0.0,False,False,0.0,False,0,11173.071494574133,False,False,0.0,False,0,72703.89148689828,False,False,0.0,False,0,36758.82607842002,False,False,0.0,False,0,74995.6747148125,False,False,0.0,True,0,0.0,False,False,0.0,False,0,65774.00896079416,False,False,0.0,True,0,0.0,False,False,0.0,False,0,56262.54199383269,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,27126.55920565542,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,27600.90345869266,False,False,0.0
2021-09-16 12:30:00+02:00,True,0,0.0,False,False,0.0,False,0,11173.071494574133,False,False,0.0,False,0,72703.89148689828,False,False,0.0,False,0,8991.617290182407,False,False,0.0,False,0,74995.6747148125,False,False,0.0,True,0,0.0,False,False,0.0,False,0,19015.558319494306,False,False,0.0,False,0,13073.55911410723,False,False,341186.0,False,0,56262.54199383269,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,21460.32608020631,False,False,45719.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,17221.65779916642,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2021-09-16 12:45:00+02:00,True,0,0.0,False,False,0.0,False,0,1208.5166564247866,False,False,0.0,False,0,72703.89148689828,False,False,0.0,True,1,0.0,False,False,0.0,False,0,74995.6747148125,False,False,0.0,False,0,40474.19361520251,False,False,44429.0,True,0,0.0,False,False,0.0,False,0,87651.80651303288,False,False,0.0,False,0,17197.77121125484,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,36458.84798319543,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,22987.307695415133,False,False,30455.0,True,0,0.0,False,False,0.0
2021-09-16 13:00:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,72703.89148689828,False,False,0.0,True,0,0.0,False,False,0.0,False,0,74995.6747148125,False,False,0.0,False,0,46304.84871564456,False,False,0.0,True,0,0.0,False,False,0.0,False,0,87651.80651303288,False,False,0.0,True,1,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,36458.84798319543,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,33331.14803958386,False,False,0.0,False,0,29891.233772700085,False,False,251869.0
2021-09-16 13:15:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,72703.89148689828,False,False,0.0,True,0,0.0,False,False,0.0,False,0,74995.6747148125,False,False,0.0,False,0,46304.84871564456,False,False,0.0,True,0,0.0,False,False,0.0,False,0,87651.80651303288,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,36458.84798319543,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,33331.14803958386,False,False,0.0,False,0,74735.1427507878,False,False,0.0
2021-09-16 13:30:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,72703.89148689828,False,False,0.0,True,0,0.0,False,False,0.0,False,0,74995.6747148125,False,False,0.0,False,0,27285.800953508344,False,False,0.0,True,0,0.0,False,False,0.0,False,0,87651.80651303288,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,25681.4099702074,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,33331.14803958386,False,False,0.0,False,0,74735.1427507878,False,False,0.0
2021-09-16 13:45:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,1940.224517480359,False,False,0.0,True,0,0.0,False,False,0.0,False,0,74995.6747148125,False,False,0.0,True,0,0.0,False,False,0.0,False,0,4205.235848809552,False,False,5990.0,False,0,87651.80651303288,False,False,0.0,False,0,35197.5901985059,False,False,50846.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,28172.734467051097,False,False,77700.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,27019.974771625228,False,False,30037.0,True,0,0.0,False,False,0.0,False,0,12422.852185833297,False,False,0.0,False,0,74735.1427507878,False,False,0.0
2021-09-16 14:00:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,105.22054876693183,False,False,26394.0,True,0,0.0,False,False,0.0,False,0,74995.6747148125,False,False,0.0,False,0,34349.93692490761,False,False,20157.0,False,0,26736.592151190445,False,False,0.0,False,0,87651.80651303288,False,False,0.0,False,0,62608.61634705752,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,51705.63504774041,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,50325.37751200337,False,False,0.0,True,0,0.0,False,False,0.0,True,1,0.0,False,False,0.0,False,0,74735.1427507878,False,False,0.0
2021-09-16 14:15:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,46672.49575664792,False,False,0.0,True,0,0.0,False,False,0.0,False,0,74995.6747148125,False,False,0.0,False,0,35430.56928819764,False,False,0.0,False,0,575.9889389998513,False,False,14113.0,False,0,87651.80651303288,False,False,0.0,False,0,62608.61634705752,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,51705.63504774041,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,50325.37751200337,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,74735.1427507878,False,False,0.0
2021-09-16 14:30:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,46672.49575664792,False,False,0.0,True,0,0.0,False,False,0.0,False,0,74995.6747148125,False,False,0.0,False,0,31652.725786894756,False,False,0.0,False,0,48447.66776634263,False,False,0.0,False,0,87651.80651303288,False,False,0.0,False,0,61504.339484953976,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,51705.63504774041,False,False,0.0,True,0,0.0,False,False,0.0,False,0,82396.77019724635,False,False,261666.99999999997,False,0,22634.062204368016,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,74735.1427507878,False,False,0.0
2021-09-16 14:45:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,7831.955937937232,False,False,0.0,True,0,0.0,False,False,0.0,False,0,74995.6747148125,False,False,0.0,True,1,0.0,False,False,0.0,False,0,21923.32329465752,False,False,0.0,False,0,87651.80651303288,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,51705.63504774041,False,False,0.0,True,0,0.0,False,False,0.0,False,0,91491.08578059995,False,False,0.0,True,1,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,74735.1427507878,False,False,0.0
2021-09-16 15:00:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,1,0.0,False,False,0.0,False,0,85575.05503765304,False,False,149855.0,False,0,74995.6747148125,False,False,0.0,True,0,0.0,False,False,0.0,True,1,0.0,False,False,0.0,False,0,87651.80651303288,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,51705.63504774041,False,False,0.0,True,0,0.0,False,False,0.0,False,0,91491.08578059995,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,74735.1427507878,False,False,0.0
2021-09-16 15:15:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,95332.67176875801,False,False,0.0,False,0,74995.6747148125,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,87651.80651303288,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,51705.63504774041,False,False,0.0,True,0,0.0,False,False,0.0,False,0,91491.08578059995,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,74735.1427507878,False,False,0.0
2021-09-16 15:30:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,95332.67176875801,False,False,0.0,False,0,74995.6747148125,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,87651.80651303288,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,33052.19524650637,False,False,0.0,True,0,0.0,False,False,0.0,False,0,91491.08578059995,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,74735.1427507878,False,False,0.0
2021-09-16 15:45:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,95332.67176875801,False,False,0.0,False,0,74995.6747148125,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,87651.80651303288,False,False,0.0,False,0,15585.077603799155,False,False,27243.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,1,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,91491.08578059995,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,74735.1427507878,False,False,0.0
2021-09-16 16:00:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,95332.67176875801,False,False,0.0,False,0,74995.6747148125,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,87651.80651303288,False,False,0.0,False,0,32099.764384163693,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,91491.08578059995,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,74735.1427507878,False,False,0.0
2021-09-16 16:15:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,95332.67176875801,False,False,0.0,False,0,23101.7509676783,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,87651.80651303288,False,False,0.0,False,0,32099.764384163693,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,91491.08578059995,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,74735.1427507878,False,False,0.0
2021-09-16 16:30:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,95332.67176875801,False,False,0.0,True,1,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,87651.80651303288,False,False,0.0,False,0,25390.91362787348,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,91491.08578059995,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,74735.1427507878,False,False,0.0
2021-09-16 16:45:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,23657.014349799003,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,87651.80651303288,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,91491.08578059995,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,74735.1427507878,False,False,0.0
2021-09-16 17:00:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,87651.80651303288,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,91491.08578059995,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,20908.816965482903,False,False,0.0
2021-09-16 17:15:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,6306.839651301091,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,91491.08578059995,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,41402.0548618034,False,False,31289.0
2021-09-16 17:30:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,91491.08578059995,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,66804.0858112422,False,False,0.0
2021-09-16 17:45:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,91491.08578059995,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,65949.58732695441,False,False,0.0
2021-09-16 18:00:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,75206.12444177561,False,False,219996.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,10119.930654954142,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,23841.307630754123,False,False,176607.0
2021-09-16 18:15:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,76276.62449059868,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,75589.63752951665,False,False,0.0
