time,cost
2025-04-11 19:30:00+0200,0.00023069
2025-04-11 19:45:00+0200,0.00023069
2025-04-11 20:00:00+0200,0.0002534
2025-04-11 20:15:00+0200,0.0002534
2025-04-11 20:30:00+0200,0.0002534
2025-04-11 20:45:00+0200,0.0002534
2025-04-11 21:00:00+0200,0.000275
2025-04-11 21:15:00+0200,0.000275
2025-04-11 21:30:00+0200,0.000275
2025-04-11 21:45:00+0200,0.000275
2025-04-11 22:00:00+0200,0.00025046
2025-04-11 22:15:00+0200,0.00025046
2025-04-11 22:30:00+0200,0.00025046
2025-04-11 22:45:00+0200,0.00025046
2025-04-11 23:00:00+0200,0.0002391
2025-04-11 23:15:00+0200,0.0002391
2025-04-11 23:30:00+0200,0.0002391
2025-04-11 23:45:00+0200,0.0002391
2025-04-12 00:00:00+0200,0.00022549
2025-04-12 00:15:00+0200,0.00022549
2025-04-12 00:30:00+0200,0.00022549
2025-04-12 00:45:00+0200,0.00022549
2025-04-12 01:00:00+0200,0.00022784
2025-04-12 01:15:00+0200,0.00022784
2025-04-12 01:30:00+0200,0.00022784
2025-04-12 01:45:00+0200,0.00022784
2025-04-12 02:00:00+0200,0.00022441
2025-04-12 02:15:00+0200,0.00022441
2025-04-12 02:30:00+0200,0.00022441
2025-04-12 02:45:00+0200,0.00022441
2025-04-12 03:00:00+0200,0.00022093
2025-04-12 03:15:00+0200,0.00022093
2025-04-12 03:30:00+0200,0.00022093
2025-04-12 03:45:00+0200,0.00022093
2025-04-12 04:00:00+0200,0.00021815
2025-04-12 04:15:00+0200,0.00021815
2025-04-12 04:30:00+0200,0.00021815
2025-04-12 04:45:00+0200,0.00021815
2025-04-12 05:00:00+0200,0.00021899
2025-04-12 05:15:00+0200,0.00021899
2025-04-12 05:30:00+0200,0.00021899
2025-04-12 05:45:00+0200,0.00021899
2025-04-12 06:00:00+0200,0.00021908
2025-04-12 06:15:00+0200,0.00021908
2025-04-12 06:30:00+0200,0.00021908
2025-04-12 06:45:00+0200,0.00021908
2025-04-12 07:00:00+0200,0.00022442
2025-04-12 07:15:00+0200,0.00022442
2025-04-12 07:30:00+0200,0.00022442
2025-04-12 07:45:00+0200,0.00022442
2025-04-12 08:00:00+0200,0.00021974
2025-04-12 08:15:00+0200,0.00021974
2025-04-12 08:30:00+0200,0.00021974
2025-04-12 08:45:00+0200,0.00021974
2025-04-12 09:00:00+0200,0.0002154899999999
2025-04-12 09:15:00+0200,0.0002154899999999
2025-04-12 09:30:00+0200,0.0002154899999999
2025-04-12 09:45:00+0200,0.0002154899999999
2025-04-12 10:00:00+0200,0.00018726
2025-04-12 10:15:00+0200,0.00018726
2025-04-12 10:30:00+0200,0.00018726
2025-04-12 10:45:00+0200,0.00018726
2025-04-12 11:00:00+0200,0.00014019
2025-04-12 11:15:00+0200,0.00014019
2025-04-12 11:30:00+0200,0.00014019
2025-04-12 11:45:00+0200,0.00014019
2025-04-12 12:00:00+0200,0.00012
2025-04-12 12:15:00+0200,0.00012
2025-04-12 12:30:00+0200,0.00012
2025-04-12 12:45:00+0200,0.00012
2025-04-12 13:00:00+0200,0.00011077
2025-04-12 13:15:00+0200,0.00011077
2025-04-12 13:30:00+0200,0.00011077
2025-04-12 13:45:00+0200,0.00011077
2025-04-12 14:00:00+0200,7.996000000000001e-05
2025-04-12 14:15:00+0200,7.996000000000001e-05
2025-04-12 14:30:00+0200,7.996000000000001e-05
2025-04-12 14:45:00+0200,7.996000000000001e-05
2025-04-12 15:00:00+0200,7.799e-05
2025-04-12 15:15:00+0200,7.799e-05
2025-04-12 15:30:00+0200,7.799e-05
2025-04-12 15:45:00+0200,7.799e-05
2025-04-12 16:00:00+0200,0.00010132
2025-04-12 16:15:00+0200,0.00010132
2025-04-12 16:30:00+0200,0.00010132
2025-04-12 16:45:00+0200,0.00010132
2025-04-12 17:00:00+0200,0.00011992
2025-04-12 17:15:00+0200,0.00011992
2025-04-12 17:30:00+0200,0.00011992
2025-04-12 17:45:00+0200,0.00011992
2025-04-12 18:00:00+0200,0.00017947
2025-04-12 18:15:00+0200,0.00017947
2025-04-12 18:30:00+0200,0.00017947
2025-04-12 18:45:00+0200,0.00017947
2025-04-12 19:00:00+0200,0.00023131
2025-04-12 19:15:00+0200,0.00023131
2025-04-12 19:30:00+0200,0.00023131
2025-04-12 19:45:00+0200,0.00023131
2025-04-12 20:00:00+0200,0.00027006
2025-04-12 20:15:00+0200,0.00027006
2025-04-12 20:30:00+0200,0.00027006
2025-04-12 20:45:00+0200,0.00027006
2025-04-12 21:00:00+0200,0.00024089
2025-04-12 21:15:00+0200,0.00024089
2025-04-12 21:30:00+0200,0.00024089
2025-04-12 21:45:00+0200,0.00024089
2025-04-12 22:00:00+0200,0.000211
2025-04-12 22:15:00+0200,0.000211
2025-04-12 22:30:00+0200,0.000211
2025-04-12 22:45:00+0200,0.000211
2025-04-12 23:00:00+0200,0.00020627
2025-04-12 23:15:00+0200,0.00020627
2025-04-12 23:30:00+0200,0.00020627
2025-04-12 23:45:00+0200,0.00020627
2025-04-13 00:00:00+0200,0.00018427
2025-04-13 00:15:00+0200,0.00018427
2025-04-13 00:30:00+0200,0.00018427
2025-04-13 00:45:00+0200,0.00018427
2025-04-13 01:00:00+0200,0.00018399
2025-04-13 01:15:00+0200,0.00018399
2025-04-13 01:30:00+0200,0.00018399
2025-04-13 01:45:00+0200,0.00018399
2025-04-13 02:00:00+0200,0.000176
2025-04-13 02:15:00+0200,0.000176
2025-04-13 02:30:00+0200,0.000176
2025-04-13 02:45:00+0200,0.000176
2025-04-13 03:00:00+0200,0.00016236
2025-04-13 03:15:00+0200,0.00016236
2025-04-13 03:30:00+0200,0.00016236
2025-04-13 03:45:00+0200,0.00016236
2025-04-13 04:00:00+0200,0.0001495
2025-04-13 04:15:00+0200,0.0001495
2025-04-13 04:30:00+0200,0.0001495
2025-04-13 04:45:00+0200,0.0001495
2025-04-13 05:00:00+0200,0.00015206
2025-04-13 05:15:00+0200,0.00015206
2025-04-13 05:30:00+0200,0.00015206
2025-04-13 05:45:00+0200,0.00015206
2025-04-13 06:00:00+0200,0.00015448
2025-04-13 06:15:00+0200,0.00015448
2025-04-13 06:30:00+0200,0.00015448
2025-04-13 06:45:00+0200,0.00015448
2025-04-13 07:00:00+0200,0.00014941
2025-04-13 07:15:00+0200,0.00014941
2025-04-13 07:30:00+0200,0.00014941
2025-04-13 07:45:00+0200,0.00014941
2025-04-13 08:00:00+0200,0.00014775
2025-04-13 08:15:00+0200,0.00014775
2025-04-13 08:30:00+0200,0.00014775
2025-04-13 08:45:00+0200,0.00014775
2025-04-13 09:00:00+0200,0.00013287
2025-04-13 09:15:00+0200,0.00013287
2025-04-13 09:30:00+0200,0.00013287
2025-04-13 09:45:00+0200,0.00013287
2025-04-13 10:00:00+0200,0.00012843
2025-04-13 10:15:00+0200,0.00012843
2025-04-13 10:30:00+0200,0.00012843
2025-04-13 10:45:00+0200,0.00012843
2025-04-13 11:00:00+0200,0.00012
2025-04-13 11:15:00+0200,0.00012
2025-04-13 11:30:00+0200,0.00012
2025-04-13 11:45:00+0200,0.00012
2025-04-13 12:00:00+0200,0.00011998
2025-04-13 12:15:00+0200,0.00011998
2025-04-13 12:30:00+0200,0.00011998
2025-04-13 12:45:00+0200,0.00011998
2025-04-13 13:00:00+0200,0.00011698
2025-04-13 13:15:00+0200,0.00011698
2025-04-13 13:30:00+0200,0.00011698
2025-04-13 13:45:00+0200,0.00011698
2025-04-13 14:00:00+0200,0.00010116
2025-04-13 14:15:00+0200,0.00010116
2025-04-13 14:30:00+0200,0.00010116
2025-04-13 14:45:00+0200,0.00010116
2025-04-13 15:00:00+0200,9.462e-05
2025-04-13 15:15:00+0200,9.462e-05
2025-04-13 15:30:00+0200,9.462e-05
2025-04-13 15:45:00+0200,9.462e-05
2025-04-13 16:00:00+0200,0.00011007
2025-04-13 16:15:00+0200,0.00011007
2025-04-13 16:30:00+0200,0.00011007
2025-04-13 16:45:00+0200,0.00011007
2025-04-13 17:00:00+0200,0.00011999
2025-04-13 17:15:00+0200,0.00011999
2025-04-13 17:30:00+0200,0.00011999
2025-04-13 17:45:00+0200,0.00011999
2025-04-13 18:00:00+0200,0.00013756
2025-04-13 18:15:00+0200,0.00013756
2025-04-13 18:30:00+0200,0.00013756
2025-04-13 18:45:00+0200,0.00013756
2025-04-13 19:00:00+0200,0.0002186299999999
2025-04-13 19:15:00+0200,0.0002186299999999
2025-04-13 19:30:00+0200,0.0002186299999999
2025-04-13 19:45:00+0200,0.0002186299999999
2025-04-13 20:00:00+0200,0.00024065
2025-04-13 20:15:00+0200,0.00024065
2025-04-13 20:30:00+0200,0.00024065
2025-04-13 20:45:00+0200,0.00024065
2025-04-13 21:00:00+0200,0.00023801
2025-04-13 21:15:00+0200,0.00023801
2025-04-13 21:30:00+0200,0.00023801
2025-04-13 21:45:00+0200,0.00023801
2025-04-13 22:00:00+0200,0.00022806
2025-04-13 22:15:00+0200,0.00022806
2025-04-13 22:30:00+0200,0.00022806
2025-04-13 22:45:00+0200,0.00022806
2025-04-13 23:00:00+0200,0.0002233499999999
2025-04-13 23:15:00+0200,0.0002233499999999
2025-04-13 23:30:00+0200,0.0002233499999999
2025-04-13 23:45:00+0200,0.0002233499999999
2025-04-14 00:00:00+0200,0.00021498
2025-04-14 00:15:00+0200,0.00021498
2025-04-14 00:30:00+0200,0.00021498
2025-04-14 00:45:00+0200,0.00021498
2025-04-14 01:00:00+0200,0.00020756
2025-04-14 01:15:00+0200,0.00020756
2025-04-14 01:30:00+0200,0.00020756
2025-04-14 01:45:00+0200,0.00020756
2025-04-14 02:00:00+0200,0.00020269
2025-04-14 02:15:00+0200,0.00020269
2025-04-14 02:30:00+0200,0.00020269
2025-04-14 02:45:00+0200,0.00020269
2025-04-14 03:00:00+0200,0.00020211
2025-04-14 03:15:00+0200,0.00020211
2025-04-14 03:30:00+0200,0.00020211
2025-04-14 03:45:00+0200,0.00020211
2025-04-14 04:00:00+0200,0.00020229
2025-04-14 04:15:00+0200,0.00020229
2025-04-14 04:30:00+0200,0.00020229
2025-04-14 04:45:00+0200,0.00020229
2025-04-14 05:00:00+0200,0.00020452
2025-04-14 05:15:00+0200,0.00020452
2025-04-14 05:30:00+0200,0.00020452
2025-04-14 05:45:00+0200,0.00020452
2025-04-14 06:00:00+0200,0.0002171
2025-04-14 06:15:00+0200,0.0002171
2025-04-14 06:30:00+0200,0.0002171
2025-04-14 06:45:00+0200,0.0002171
2025-04-14 07:00:00+0200,0.00024434
2025-04-14 07:15:00+0200,0.00024434
2025-04-14 07:30:00+0200,0.00024434
2025-04-14 07:45:00+0200,0.00024434
2025-04-14 08:00:00+0200,0.00027203
2025-04-14 08:15:00+0200,0.00027203
2025-04-14 08:30:00+0200,0.00027203
2025-04-14 08:45:00+0200,0.00027203
2025-04-14 09:00:00+0200,0.0002637
2025-04-14 09:15:00+0200,0.0002637
2025-04-14 09:30:00+0200,0.0002637
2025-04-14 09:45:00+0200,0.0002637
2025-04-14 10:00:00+0200,0.0002247
2025-04-14 10:15:00+0200,0.0002247
2025-04-14 10:30:00+0200,0.0002247
2025-04-14 10:45:00+0200,0.0002247
2025-04-14 11:00:00+0200,0.00021102
2025-04-14 11:15:00+0200,0.00021102
2025-04-14 11:30:00+0200,0.00021102
2025-04-14 11:45:00+0200,0.00021102
2025-04-14 12:00:00+0200,0.0001970699999999
2025-04-14 12:15:00+0200,0.0001970699999999
2025-04-14 12:30:00+0200,0.0001970699999999
2025-04-14 12:45:00+0200,0.0001970699999999
2025-04-14 13:00:00+0200,0.00018235
2025-04-14 13:15:00+0200,0.00018235
2025-04-14 13:30:00+0200,0.00018235
2025-04-14 13:45:00+0200,0.00018235
2025-04-14 14:00:00+0200,0.00018164
2025-04-14 14:15:00+0200,0.00018164
2025-04-14 14:30:00+0200,0.00018164
2025-04-14 14:45:00+0200,0.00018164
2025-04-14 15:00:00+0200,0.00018436
2025-04-14 15:15:00+0200,0.00018436
2025-04-14 15:30:00+0200,0.00018436
2025-04-14 15:45:00+0200,0.00018436
2025-04-14 16:00:00+0200,0.00019529
2025-04-14 16:15:00+0200,0.00019529
2025-04-14 16:30:00+0200,0.00019529
2025-04-14 16:45:00+0200,0.00019529
2025-04-14 17:00:00+0200,0.0002045999999999
2025-04-14 17:15:00+0200,0.0002045999999999
2025-04-14 17:30:00+0200,0.0002045999999999
2025-04-14 17:45:00+0200,0.0002045999999999
2025-04-14 18:00:00+0200,0.00021702
2025-04-14 18:15:00+0200,0.00021702
2025-04-14 18:30:00+0200,0.00021702
2025-04-14 18:45:00+0200,0.00021702
2025-04-14 19:00:00+0200,0.00023935
2025-04-14 19:15:00+0200,0.00023935
2025-04-14 19:30:00+0200,0.00023935
2025-04-14 19:45:00+0200,0.00023935
2025-04-14 20:00:00+0200,0.0003
2025-04-14 20:15:00+0200,0.0003
2025-04-14 20:30:00+0200,0.0003
2025-04-14 20:45:00+0200,0.0003
2025-04-14 21:00:00+0200,0.00026061
2025-04-14 21:15:00+0200,0.00026061
2025-04-14 21:30:00+0200,0.00026061
2025-04-14 21:45:00+0200,0.00026061
2025-04-14 22:00:00+0200,0.00022283
2025-04-14 22:15:00+0200,0.00022283
2025-04-14 22:30:00+0200,0.00022283
2025-04-14 22:45:00+0200,0.00022283
2025-04-14 23:00:00+0200,0.00020259
2025-04-14 23:15:00+0200,0.00020259
2025-04-14 23:30:00+0200,0.00020259
2025-04-14 23:45:00+0200,0.00020259
2025-04-15 00:00:00+0200,0.000196
2025-04-15 00:15:00+0200,0.000196
2025-04-15 00:30:00+0200,0.000196
2025-04-15 00:45:00+0200,0.000196
2025-04-15 01:00:00+0200,0.00019293
2025-04-15 01:15:00+0200,0.00019293
2025-04-15 01:30:00+0200,0.00019293
2025-04-15 01:45:00+0200,0.00019293
2025-04-15 02:00:00+0200,0.0001932
2025-04-15 02:15:00+0200,0.0001932
2025-04-15 02:30:00+0200,0.0001932
2025-04-15 02:45:00+0200,0.0001932
2025-04-15 03:00:00+0200,0.00018738
2025-04-15 03:15:00+0200,0.00018738
2025-04-15 03:30:00+0200,0.00018738
2025-04-15 03:45:00+0200,0.00018738
2025-04-15 04:00:00+0200,0.00018429
2025-04-15 04:15:00+0200,0.00018429
2025-04-15 04:30:00+0200,0.00018429
2025-04-15 04:45:00+0200,0.00018429
2025-04-15 05:00:00+0200,0.0001863
2025-04-15 05:15:00+0200,0.0001863
2025-04-15 05:30:00+0200,0.0001863
2025-04-15 05:45:00+0200,0.0001863
2025-04-15 06:00:00+0200,0.00019042
2025-04-15 06:15:00+0200,0.00019042
2025-04-15 06:30:00+0200,0.00019042
2025-04-15 06:45:00+0200,0.00019042
2025-04-15 07:00:00+0200,0.0002030299999999
2025-04-15 07:15:00+0200,0.0002030299999999
2025-04-15 07:30:00+0200,0.0002030299999999
2025-04-15 07:45:00+0200,0.0002030299999999
2025-04-15 08:00:00+0200,0.00021699
2025-04-15 08:15:00+0200,0.00021699
2025-04-15 08:30:00+0200,0.00021699
2025-04-15 08:45:00+0200,0.00021699
2025-04-15 09:00:00+0200,0.00021856
2025-04-15 09:15:00+0200,0.00021856
2025-04-15 09:30:00+0200,0.00021856
2025-04-15 09:45:00+0200,0.00021856
2025-04-15 10:00:00+0200,0.000185
2025-04-15 10:15:00+0200,0.000185
2025-04-15 10:30:00+0200,0.000185
2025-04-15 10:45:00+0200,0.000185
2025-04-15 11:00:00+0200,0.00016893
2025-04-15 11:15:00+0200,0.00016893
2025-04-15 11:30:00+0200,0.00016893
2025-04-15 11:45:00+0200,0.00016893
2025-04-15 12:00:00+0200,0.00012292
2025-04-15 12:15:00+0200,0.00012292
2025-04-15 12:30:00+0200,0.00012292
2025-04-15 12:45:00+0200,0.00012292
2025-04-15 13:00:00+0200,0.00012008
2025-04-15 13:15:00+0200,0.00012008
2025-04-15 13:30:00+0200,0.00012008
2025-04-15 13:45:00+0200,0.00012008
2025-04-15 14:00:00+0200,0.00012
2025-04-15 14:15:00+0200,0.00012
2025-04-15 14:30:00+0200,0.00012
2025-04-15 14:45:00+0200,0.00012
2025-04-15 15:00:00+0200,0.0001201
2025-04-15 15:15:00+0200,0.0001201
2025-04-15 15:30:00+0200,0.0001201
2025-04-15 15:45:00+0200,0.0001201
2025-04-15 16:00:00+0200,0.00014927
2025-04-15 16:15:00+0200,0.00014927
2025-04-15 16:30:00+0200,0.00014927
2025-04-15 16:45:00+0200,0.00014927
2025-04-15 17:00:00+0200,0.00018808
2025-04-15 17:15:00+0200,0.00018808
2025-04-15 17:30:00+0200,0.00018808
2025-04-15 17:45:00+0200,0.00018808
2025-04-15 18:00:00+0200,0.00020657
2025-04-15 18:15:00+0200,0.00020657
2025-04-15 18:30:00+0200,0.00020657
2025-04-15 18:45:00+0200,0.00020657
2025-04-15 19:00:00+0200,0.00022528
2025-04-15 19:15:00+0200,0.00022528
2025-04-15 19:30:00+0200,0.00022528
2025-04-15 19:45:00+0200,0.00022528
2025-04-15 20:00:00+0200,0.00025358
2025-04-15 20:15:00+0200,0.00025358
2025-04-15 20:30:00+0200,0.00025358
2025-04-15 20:45:00+0200,0.00025358
2025-04-15 21:00:00+0200,0.00026154
2025-04-15 21:15:00+0200,0.00026154
2025-04-15 21:30:00+0200,0.00026154
2025-04-15 21:45:00+0200,0.00026154
2025-04-15 22:00:00+0200,0.00023058
2025-04-15 22:15:00+0200,0.00023058
2025-04-15 22:30:00+0200,0.00023058
2025-04-15 22:45:00+0200,0.00023058
2025-04-15 23:00:00+0200,0.00022221
2025-04-15 23:15:00+0200,0.00022221
2025-04-15 23:30:00+0200,0.00022221
2025-04-15 23:45:00+0200,0.00022221
2025-04-16 00:00:00+0200,0.00021376
2025-04-16 00:15:00+0200,0.00021376
2025-04-16 00:30:00+0200,0.00021376
2025-04-16 00:45:00+0200,0.00021376
2025-04-16 01:00:00+0200,0.00020801
2025-04-16 01:15:00+0200,0.00020801
2025-04-16 01:30:00+0200,0.00020801
2025-04-16 01:45:00+0200,0.00020801
2025-04-16 02:00:00+0200,0.00020204
2025-04-16 02:15:00+0200,0.00020204
2025-04-16 02:30:00+0200,0.00020204
2025-04-16 02:45:00+0200,0.00020204
2025-04-16 03:00:00+0200,0.0002022
2025-04-16 03:15:00+0200,0.0002022
2025-04-16 03:30:00+0200,0.0002022
2025-04-16 03:45:00+0200,0.0002022
2025-04-16 04:00:00+0200,0.0002014
2025-04-16 04:15:00+0200,0.0002014
2025-04-16 04:30:00+0200,0.0002014
2025-04-16 04:45:00+0200,0.0002014
2025-04-16 05:00:00+0200,0.00020299
2025-04-16 05:15:00+0200,0.00020299
2025-04-16 05:30:00+0200,0.00020299
2025-04-16 05:45:00+0200,0.00020299
2025-04-16 06:00:00+0200,0.0002194
2025-04-16 06:15:00+0200,0.0002194
2025-04-16 06:30:00+0200,0.0002194
2025-04-16 06:45:00+0200,0.0002194
2025-04-16 07:00:00+0200,0.000241
2025-04-16 07:15:00+0200,0.000241
2025-04-16 07:30:00+0200,0.000241
2025-04-16 07:45:00+0200,0.000241
2025-04-16 08:00:00+0200,0.00025514
2025-04-16 08:15:00+0200,0.00025514
2025-04-16 08:30:00+0200,0.00025514
2025-04-16 08:45:00+0200,0.00025514
2025-04-16 09:00:00+0200,0.0002299399999999
2025-04-16 09:15:00+0200,0.0002299399999999
2025-04-16 09:30:00+0200,0.0002299399999999
2025-04-16 09:45:00+0200,0.0002299399999999
2025-04-16 10:00:00+0200,0.00021482
2025-04-16 10:15:00+0200,0.00021482
2025-04-16 10:30:00+0200,0.00021482
2025-04-16 10:45:00+0200,0.00021482
2025-04-16 11:00:00+0200,0.00019975
2025-04-16 11:15:00+0200,0.00019975
2025-04-16 11:30:00+0200,0.00019975
2025-04-16 11:45:00+0200,0.00019975
2025-04-16 12:00:00+0200,0.0001840799999999
2025-04-16 12:15:00+0200,0.0001840799999999
2025-04-16 12:30:00+0200,0.0001840799999999
2025-04-16 12:45:00+0200,0.0001840799999999
2025-04-16 13:00:00+0200,0.0001553
2025-04-16 13:15:00+0200,0.0001553
2025-04-16 13:30:00+0200,0.0001553
2025-04-16 13:45:00+0200,0.0001553
2025-04-16 14:00:00+0200,0.0001424
2025-04-16 14:15:00+0200,0.0001424
2025-04-16 14:30:00+0200,0.0001424
2025-04-16 14:45:00+0200,0.0001424
2025-04-16 15:00:00+0200,0.00014494
2025-04-16 15:15:00+0200,0.00014494
2025-04-16 15:30:00+0200,0.00014494
2025-04-16 15:45:00+0200,0.00014494
2025-04-16 16:00:00+0200,0.000175
2025-04-16 16:15:00+0200,0.000175
2025-04-16 16:30:00+0200,0.000175
2025-04-16 16:45:00+0200,0.000175
2025-04-16 17:00:00+0200,0.000188
2025-04-16 17:15:00+0200,0.000188
2025-04-16 17:30:00+0200,0.000188
2025-04-16 17:45:00+0200,0.000188
2025-04-16 18:00:00+0200,0.00021316
2025-04-16 18:15:00+0200,0.00021316
2025-04-16 18:30:00+0200,0.00021316
2025-04-16 18:45:00+0200,0.00021316
2025-04-16 19:00:00+0200,0.0002379999999999
2025-04-16 19:15:00+0200,0.0002379999999999
2025-04-16 19:30:00+0200,0.0002379999999999
2025-04-16 19:45:00+0200,0.0002379999999999
2025-04-16 20:00:00+0200,0.00026652
2025-04-16 20:15:00+0200,0.00026652
2025-04-16 20:30:00+0200,0.00026652
2025-04-16 20:45:00+0200,0.00026652
2025-04-16 21:00:00+0200,0.00025648
2025-04-16 21:15:00+0200,0.00025648
2025-04-16 21:30:00+0200,0.00025648
2025-04-16 21:45:00+0200,0.00025648
2025-04-16 22:00:00+0200,0.000241
2025-04-16 22:15:00+0200,0.000241
2025-04-16 22:30:00+0200,0.000241
2025-04-16 22:45:00+0200,0.000241
2025-04-16 23:00:00+0200,0.00022969
2025-04-16 23:15:00+0200,0.00022969
2025-04-16 23:30:00+0200,0.00022969
2025-04-16 23:45:00+0200,0.00022969
2025-04-17 00:00:00+0200,0.00021859
2025-04-17 00:15:00+0200,0.00021859
2025-04-17 00:30:00+0200,0.00021859
2025-04-17 00:45:00+0200,0.00021859
2025-04-17 01:00:00+0200,0.00020899
2025-04-17 01:15:00+0200,0.00020899
2025-04-17 01:30:00+0200,0.00020899
2025-04-17 01:45:00+0200,0.00020899
2025-04-17 02:00:00+0200,0.00020399
2025-04-17 02:15:00+0200,0.00020399
2025-04-17 02:30:00+0200,0.00020399
2025-04-17 02:45:00+0200,0.00020399
2025-04-17 03:00:00+0200,0.0002016699999999
2025-04-17 03:15:00+0200,0.0002016699999999
2025-04-17 03:30:00+0200,0.0002016699999999
2025-04-17 03:45:00+0200,0.0002016699999999
2025-04-17 04:00:00+0200,0.00020007
2025-04-17 04:15:00+0200,0.00020007
2025-04-17 04:30:00+0200,0.00020007
2025-04-17 04:45:00+0200,0.00020007
2025-04-17 05:00:00+0200,0.00020128
2025-04-17 05:15:00+0200,0.00020128
2025-04-17 05:30:00+0200,0.00020128
2025-04-17 05:45:00+0200,0.00020128
2025-04-17 06:00:00+0200,0.00020743
2025-04-17 06:15:00+0200,0.00020743
2025-04-17 06:30:00+0200,0.00020743
2025-04-17 06:45:00+0200,0.00020743
2025-04-17 07:00:00+0200,0.00022802
2025-04-17 07:15:00+0200,0.00022802
2025-04-17 07:30:00+0200,0.00022802
2025-04-17 07:45:00+0200,0.00022802
2025-04-17 08:00:00+0200,0.0002428
2025-04-17 08:15:00+0200,0.0002428
2025-04-17 08:30:00+0200,0.0002428
2025-04-17 08:45:00+0200,0.0002428
2025-04-17 09:00:00+0200,0.00025
2025-04-17 09:15:00+0200,0.00025
2025-04-17 09:30:00+0200,0.00025
2025-04-17 09:45:00+0200,0.00025
2025-04-17 10:00:00+0200,0.000241
2025-04-17 10:15:00+0200,0.000241
2025-04-17 10:30:00+0200,0.000241
2025-04-17 10:45:00+0200,0.000241
2025-04-17 11:00:00+0200,0.00023
2025-04-17 11:15:00+0200,0.00023
2025-04-17 11:30:00+0200,0.00023
2025-04-17 11:45:00+0200,0.00023
2025-04-17 12:00:00+0200,0.00021503
2025-04-17 12:15:00+0200,0.00021503
2025-04-17 12:30:00+0200,0.00021503
2025-04-17 12:45:00+0200,0.00021503
2025-04-17 13:00:00+0200,0.00020084
2025-04-17 13:15:00+0200,0.00020084
2025-04-17 13:30:00+0200,0.00020084
2025-04-17 13:45:00+0200,0.00020084
2025-04-17 14:00:00+0200,0.00020104
2025-04-17 14:15:00+0200,0.00020104
2025-04-17 14:30:00+0200,0.00020104
2025-04-17 14:45:00+0200,0.00020104
2025-04-17 15:00:00+0200,0.00019775
2025-04-17 15:15:00+0200,0.00019775
2025-04-17 15:30:00+0200,0.00019775
2025-04-17 15:45:00+0200,0.00019775
2025-04-17 16:00:00+0200,0.00019765
2025-04-17 16:15:00+0200,0.00019765
2025-04-17 16:30:00+0200,0.00019765
2025-04-17 16:45:00+0200,0.00019765
2025-04-17 17:00:00+0200,0.00020387
2025-04-17 17:15:00+0200,0.00020387
2025-04-17 17:30:00+0200,0.00020387
2025-04-17 17:45:00+0200,0.00020387
2025-04-17 18:00:00+0200,0.00021763
2025-04-17 18:15:00+0200,0.00021763
2025-04-17 18:30:00+0200,0.00021763
2025-04-17 18:45:00+0200,0.00021763
2025-04-17 19:00:00+0200,0.00023265
2025-04-17 19:15:00+0200,0.00023265
2025-04-17 19:30:00+0200,0.00023265
2025-04-17 19:45:00+0200,0.00023265
2025-04-17 20:00:00+0200,0.000249
2025-04-17 20:15:00+0200,0.000249
2025-04-17 20:30:00+0200,0.000249
2025-04-17 20:45:00+0200,0.000249
2025-04-17 21:00:00+0200,0.00024279
2025-04-17 21:15:00+0200,0.00024279
2025-04-17 21:30:00+0200,0.00024279
2025-04-17 21:45:00+0200,0.00024279
2025-04-17 22:00:00+0200,0.00023476
2025-04-17 22:15:00+0200,0.00023476
2025-04-17 22:30:00+0200,0.00023476
2025-04-17 22:45:00+0200,0.00023476
2025-04-17 23:00:00+0200,0.0002189
2025-04-17 23:15:00+0200,0.0002189
2025-04-17 23:30:00+0200,0.0002189
2025-04-17 23:45:00+0200,0.0002189
2025-04-18 00:00:00+0200,0.00021652
2025-04-18 00:15:00+0200,0.00021652
2025-04-18 00:30:00+0200,0.00021652
2025-04-18 00:45:00+0200,0.00021652
2025-04-18 01:00:00+0200,0.000211
2025-04-18 01:15:00+0200,0.000211
2025-04-18 01:30:00+0200,0.000211
2025-04-18 01:45:00+0200,0.000211
2025-04-18 02:00:00+0200,0.0002013
2025-04-18 02:15:00+0200,0.0002013
2025-04-18 02:30:00+0200,0.0002013
2025-04-18 02:45:00+0200,0.0002013
2025-04-18 03:00:00+0200,0.00019912
2025-04-18 03:15:00+0200,0.00019912
2025-04-18 03:30:00+0200,0.00019912
2025-04-18 03:45:00+0200,0.00019912
2025-04-18 04:00:00+0200,0.00019794
2025-04-18 04:15:00+0200,0.00019794
2025-04-18 04:30:00+0200,0.00019794
2025-04-18 04:45:00+0200,0.00019794
2025-04-18 05:00:00+0200,0.00019634
2025-04-18 05:15:00+0200,0.00019634
2025-04-18 05:30:00+0200,0.00019634
2025-04-18 05:45:00+0200,0.00019634
2025-04-18 06:00:00+0200,0.00019635
2025-04-18 06:15:00+0200,0.00019635
2025-04-18 06:30:00+0200,0.00019635
2025-04-18 06:45:00+0200,0.00019635
2025-04-18 07:00:00+0200,0.00019939
2025-04-18 07:15:00+0200,0.00019939
2025-04-18 07:30:00+0200,0.00019939
2025-04-18 07:45:00+0200,0.00019939
2025-04-18 08:00:00+0200,0.00020798
2025-04-18 08:15:00+0200,0.00020798
2025-04-18 08:30:00+0200,0.00020798
2025-04-18 08:45:00+0200,0.00020798
2025-04-18 09:00:00+0200,0.00021125
2025-04-18 09:15:00+0200,0.00021125
